player_id,player_name,last_rank,last_rank_points,last_age,last_height,overall_elo,hand,career_matches,career_win_rate,recent_win_rate,hard_surface_win_rate,hard_surface_elo,clay_surface_win_rate,clay_surface_elo,grass_surface_win_rate,grass_surface_elo,carpet_surface_win_rate,carpet_surface_elo,unknown_surface_win_rate,unknown_surface_elo
104424,Go Soeda,119.0,480.0,35.9,178.0,1523.4832518066855,R,147,0.3741496598639456,0.4,0.3619047619047619,1492.6512888613731,0.3076923076923077,1471.5820835597654,0.23529411764705882,1428.9805475550822,0.75,1578.1484823519822,0.0,1500.0
104028,Goncalo Nicau,586.0,39.0,24.2,0.0,1467.6790677459514,U,2,0.0,0.0,0.0,1483.6389554327861,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108767,Gonzales Austin,9999.0,0.0,18.6,0.0,1500.859861741503,L,2,0.5,0.5,0.5,1500.8057925151395,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
208293,Gonzalo Bueno,273.0,199.0,20.4,173.0,1478.4552546890004,R,3,0.3333333333333333,0.3333333333333333,0.0,1484.0,0.0,1483.263693206478,0.0,1500.0,0.0,1500.0,1.0,1516.0
105271,Gonzalo Escobar,9999.0,0.0,35.6,178.0,1513.6360336898929,L,10,0.5,0.5,1.0,1547.1590648141578,0.2857142857142857,1470.3660998672776,0.0,1500.0,0.0,1500.0,0.0,1500.0
106174,Gonzalo Lama,410.0,110.0,30.2,180.0,1488.9671355863452,R,14,0.5,0.5,0.25,1469.8893023859412,0.6,1520.6904692183396,0.0,1500.0,0.0,1500.0,0.0,1500.0
106380,Gonzalo Villanueva,279.0,174.0,27.5,175.0,1489.4501082098325,R,1,0.0,0.0,0.0,1488.427016854385,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108689,Goran Bosalevski,9999.0,0.0,29.8,0.0,1483.260868106717,R,1,0.0,0.0,0.0,1483.2606084485299,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
101964,Goran Ivanisevic,415.0,65.0,32.7,193.0,1551.8064943649129,L,112,0.4732142857142857,0.3,0.463768115942029,1539.8796512596264,0.08333333333333333,1383.645068914386,0.631578947368421,1593.3811086318342,0.6666666666666666,1546.294399932986,0.0,1500.0
104067,Goran Tosic,499.0,90.0,26.7,0.0,1470.1358405567044,R,4,0.25,0.25,0.0,1500.0,0.25,1472.8458228745378,0.0,1500.0,0.0,1500.0,0.0,1500.0
103165,Gorka Fraile,930.0,9.0,34.2,180.0,1426.1292239432757,R,9,0.1111111111111111,0.1111111111111111,0.0,1491.1745636088276,0.125,1432.16757709486,0.0,1500.0,0.0,1500.0,0.0,1500.0
102300,Gouichi Motomura,273.0,146.0,32.7,173.0,1464.2493975702753,R,46,0.41304347826086957,0.3,0.3448275862068966,1437.100161759614,0.0,1489.155433638229,0.4,1488.2192024511132,0.7,1556.5211691685715,0.0,1500.0
101917,Grant Stafford,472.0,46.0,28.6,188.0,1499.2682991392733,R,2,0.5,0.5,0.5,1499.2682991392733,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105286,Greg Jones,373.0,108.0,23.9,190.0,1471.3430309832668,R,7,0.14285714285714285,0.14285714285714285,0.16666666666666666,1471.7407931800851,0.0,1500.0,0.0,1487.0960865282032,0.0,1500.0,0.0,1500.0
102257,Greg Rusedski,136.0,310.0,33.0,193.0,1620.9593881275719,L,288,0.5694444444444444,0.2,0.5696969696969697,1604.5238203686665,0.28125,1456.0557360768885,0.7068965517241379,1688.634889329913,0.6060606060606061,1575.6738405131557,0.0,1500.0
104813,Grega Zemlja,148.0,406.0,30.5,183.0,1576.4512234684835,R,95,0.49473684210526314,0.3,0.44680851063829785,1518.8974083101348,0.5,1534.7877763077227,0.5333333333333333,1530.8616848656995,0.8,1545.770802370143,0.0,1500.0
106296,Gregoire Barrere,166.0,362.0,30.7,183.0,1560.2677003634394,R,101,0.37623762376237624,0.3,0.36666666666666664,1495.5965400533935,0.35714285714285715,1485.145928238773,0.46153846153846156,1508.9273958094357,0.0,1500.0,0.0,1500.0
104393,Gregoire Burquier,205.0,248.0,30.2,0.0,1490.1745093730592,L,1,0.0,0.0,0.0,1480.3800457680468,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102571,Gregory Carraz,167.0,233.0,30.7,190.0,1458.3519806324805,R,79,0.4177215189873418,0.2,0.4423076923076923,1496.4500121060019,0.0,1462.0016094040047,0.35714285714285715,1469.204769784565,0.45454545454545453,1491.940206617391,0.0,1500.0
105777,Grigor Dimitrov,9.0,3740.0,33.4,191.0,1916.3898079948847,R,727,0.6134800550206327,0.6,0.6209016393442623,1892.7416805666664,0.588957055214724,1758.667501484568,0.6081081081081081,1661.8808852327327,1.0,1530.5876501844339,0.0,1500.0
105066,Grzegorz Panfil,380.0,102.0,24.0,183.0,1511.2099396175645,L,6,0.5,0.5,0.5,1506.7133241330525,0.0,1465.7564985444865,0.0,1500.0,1.0,1531.263693206478,0.0,1500.0
105819,Guido Andreozzi,406.0,118.0,32.9,183.0,1486.3115084766932,R,40,0.3,0.3,0.35714285714285715,1512.4694788563613,0.2727272727272727,1447.8709769491632,0.25,1472.3064166744819,0.0,1500.0,0.0,1500.0
105550,Guido Pella,203.0,305.0,33.2,183.0,1571.7463195333987,L,272,0.45955882352941174,0.4,0.4051724137931034,1589.3700981432967,0.5153846153846153,1541.095452959249,0.4230769230769231,1522.58681934665,0.0,1500.0,0.0,1500.0
106105,Guilherme Clezar,234.0,225.0,25.2,183.0,1395.9997545169056,R,14,0.07142857142857142,0.1,0.0,1454.8806717538546,0.09090909090909091,1432.0824751764633,0.0,1500.0,0.0,1500.0,0.0,1500.0
102696,Guillaume Couillard,9999.0,0.0,33.5,0.0,1438.2905592745951,R,11,0.2727272727272727,0.3,1.0,1516.0,0.2222222222222222,1439.610788090333,0.0,1500.0,0.0,1485.028269156011,0.0,1500.0
101703,Guillaume Raoux,283.0,114.0,30.2,180.0,1470.0402714596169,R,2,0.0,0.0,0.0,1482.5304984710244,0.0,1488.241206399836,0.0,1500.0,0.0,1500.0,0.0,1500.0
105558,Guillaume Rufin,91.0,589.0,23.2,188.0,1574.747923419965,R,42,0.38095238095238093,0.3,0.47368421052631576,1548.138392877642,0.29411764705882354,1491.1941620197736,0.3333333333333333,1478.7676456120366,0.0,1500.0,0.0,1500.0
104228,Guillem Burniol,505.0,49.0,22.6,0.0,1471.9210434340443,R,2,0.0,0.0,0.0,1500.0,0.0,1471.5706714596954,0.0,1500.0,0.0,1500.0,0.0,1500.0
104739,Guillermo Alcaide,238.0,197.0,24.0,188.0,1493.6754477596407,R,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1487.4621577698513,0.0,1500.0,0.0,1500.0
103084,Guillermo Canas,151.0,452.0,31.6,185.0,1539.9452900801136,R,366,0.6010928961748634,0.4,0.581081081081081,1569.2635937472476,0.621301775147929,1612.3913527502912,0.6285714285714286,1584.9251303230371,0.5,1515.7570230011074,0.0,1500.0
103020,Guillermo Carter,904.0,8.0,25.5,0.0,1515.197751125587,R,1,1.0,1.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,1.0,1516.0,0.0,1500.0
103909,Guillermo Coria,557.0,41.0,26.4,175.0,1583.7380534106821,R,315,0.6761904761904762,0.3,0.6146788990825688,1683.9057209933903,0.7386363636363636,1658.0990090215646,0.5555555555555556,1562.9517475409634,0.5,1508.1471130469747,0.0,1500.0
104198,Guillermo Garcia Lopez,165.0,326.0,36.2,188.0,1546.7689429236464,R,635,0.4519685039370079,0.3,0.4163934426229508,1504.044085434821,0.49063670411985016,1565.2837485372168,0.4745762711864407,1481.0085175368888,0.25,1479.3511413887024,0.0,1500.0
104503,Guillermo Hormazabal,289.0,158.0,27.5,0.0,1422.5270438185948,R,6,0.0,0.0,0.0,1479.834678007887,0.0,1457.0407195748328,0.0,1500.0,0.0,1483.1962448760296,0.0,1500.0
105128,Guillermo Olaso,309.0,137.0,25.0,175.0,1491.901301624909,U,6,0.3333333333333333,0.3333333333333333,0.0,1482.4130066815328,0.4,1498.8717056165833,0.0,1500.0,0.0,1500.0,0.0,1500.0
105288,Guillermo Rivera Aranguiz,352.0,122.0,22.0,0.0,1493.348140385134,R,1,0.0,0.0,0.0,1500.0,0.0,1486.1688229739395,0.0,1500.0,0.0,1500.0,0.0,1500.0
209870,Gunawan Trismuwantara,9999.0,0.0,18.6,0.0,1501.7835799869815,U,2,0.5,0.5,0.5,1501.9462581174382,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
211326,Gunawan Trismuwantara,2050.0,1.0,20.6,0.0,1467.2129537303067,U,2,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1468.7750062657703,0.0,1500.0,0.0,1500.0
102802,Gunther Darkey,9999.0,0.0,29.0,0.0,1469.0494915385352,R,6,0.3333333333333333,0.3333333333333333,0.5,1494.6288921120029,0.0,1467.9815534457268,0.0,1500.0,0.0,1500.0,0.0,1500.0
208361,Gustavo Heide,155.0,397.0,22.3,191.0,1487.0634279603325,R,7,0.2857142857142857,0.2857142857142857,0.0,1486.6097315949382,0.3333333333333333,1482.9942902686987,0.0,1500.0,0.0,1500.0,0.0,1500.0
102856,Gustavo Kuerten,1141.0,5.0,31.7,190.0,1502.7477311841408,R,319,0.6739811912225705,0.1,0.6458333333333334,1565.088266082475,0.726027397260274,1582.4737069628802,0.4,1493.2324393896874,0.5833333333333334,1566.0248516274726,0.0,1500.0
102985,Gustavo Marcaccio,406.0,74.0,28.9,170.0,1500.2443030527434,R,5,0.4,0.4,0.0,1482.9657373344514,0.5,1515.1354967428044,0.0,1500.0,0.0,1500.0,0.0,1500.0
104658,Gustavo Ramirez,1818.0,1.0,28.2,0.0,1459.7807457135593,U,11,0.36363636363636365,0.3,0.3333333333333333,1486.8995525732876,0.375,1464.4454727866491,0.0,1500.0,0.0,1500.0,0.0,1500.0
104336,Gvidas Sabeckis,564.0,72.0,25.2,0.0,1468.7204729119803,R,2,0.0,0.0,0.0,1482.5471521845388,0.0,1485.1249620366236,0.0,1500.0,0.0,1500.0,0.0,1500.0
108902,Gwinyai Chingoka,9999.0,0.0,20.7,0.0,1483.4801183085337,U,1,0.0,0.0,0.0,1484.3860824671654,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102267,Gwinyai Tongoona,1093.0,6.0,32.7,0.0,1434.918382083677,U,4,0.0,0.0,0.0,1467.1628133488364,0.0,1471.1180356554523,0.0,1500.0,0.0,1500.0,0.0,1500.0
104585,Gyorgy Balazs,9999.0,0.0,26.1,0.0,1527.5171385821388,R,5,0.6,0.6,0.0,1498.0388859265397,0.6666666666666666,1516.615878433626,0.0,1500.0,1.0,1515.1425637596324,0.0,1500.0
200273,Hady Habib,268.0,205.0,26.0,188.0,1528.2646239186522,R,15,0.5333333333333333,0.4,1.0,1572.341907993106,0.3333333333333333,1474.9030272574712,0.0,1500.0,0.0,1500.0,0.0,1484.0
104580,Haithem Abid,804.0,17.0,27.7,0.0,1388.8598121629695,L,10,0.1,0.1,0.0,1437.7026615998857,0.16666666666666666,1435.2156174814966,0.0,1500.0,0.0,1500.0,0.0,1500.0
103760,Haluk Akkoyun,1078.0,6.0,30.9,0.0,1451.3641004196331,R,3,0.0,0.0,0.0,1467.9325148173873,0.0,1500.0,0.0,1500.0,0.0,1484.0,0.0,1500.0
209098,Hamad Medjedovic,156.0,378.0,21.3,188.0,1648.4463825721323,R,37,0.5135135135135135,0.5,0.6875,1622.837401059927,0.3888888888888889,1507.801818205251,0.3333333333333333,1492.066312523011,0.0,1500.0,0.0,1500.0
106085,Hamid Reza Nadaf,1588.0,2.0,31.2,183.0,1499.3508624866633,R,2,0.5,0.5,1.0,1516.5434939218617,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
127195,Hamza Karmoussi,9999.0,0.0,0.0,0.0,1483.2298601853572,U,1,0.0,0.0,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
120798,Hans Hach Verdugo,621.0,49.0,26.2,183.0,1497.7705407869012,L,2,0.5,0.5,0.5,1500.6913992543275,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105070,Hans Podlipnik Castillo,198.0,267.0,28.1,183.0,1512.3101333298061,R,7,0.42857142857142855,0.42857142857142855,0.0,1490.3943726752032,0.5,1516.9368282932094,0.0,1500.0,0.0,1500.0,0.0,1500.0
104294,Hao Lu,603.0,33.0,21.4,0.0,1492.1811184549047,R,6,0.5,0.5,0.3333333333333333,1485.2200114283964,1.0,1531.1678056683393,0.0,1484.736306793522,0.0,1500.0,0.0,1500.0
144896,Hao Sheng Koay,9999.0,0.0,17.5,0.0,1482.9277562769066,U,1,0.0,0.0,0.0,1482.8866254600596,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
103248,Harel Levy,223.0,214.0,32.1,185.0,1405.9695216062867,R,146,0.3835616438356164,0.3,0.3563218390804598,1389.7541518571256,0.43243243243243246,1467.1200872081286,0.42857142857142855,1481.2273186498553,0.375,1481.775593681871,0.0,1500.0
208004,Harold Mayot,107.0,567.0,22.7,180.0,1504.016662091713,R,19,0.3684210526315789,0.2,0.4166666666666667,1518.8290623274029,0.25,1478.0290694108999,0.3333333333333333,1485.0334676294783,0.0,1500.0,0.0,1500.0
105349,Harri Heliovaara,605.0,37.0,30.7,188.0,1447.8028554146176,R,22,0.36363636363636365,0.4,0.42857142857142855,1487.0006484922246,0.2,1455.6925520377918,0.0,1500.0,0.3333333333333333,1486.0600993612622,0.0,1500.0
117358,Harry Bourchier,324.0,138.0,25.0,185.0,1512.5118224603582,R,2,0.5,0.5,0.5,1511.2921227907655,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
103468,Harsh Mankad,255.0,144.0,25.5,173.0,1466.5274374567023,R,17,0.35294117647058826,0.3,0.3,1452.1971237838636,0.0,1472.5402175087277,0.75,1528.2057465051653,0.0,1484.0,0.0,1500.0
104631,Harshana Godamanna,9999.0,0.0,30.3,0.0,1566.0431360094758,L,18,0.6666666666666666,0.6,0.75,1555.1963350551205,0.6,1528.5993623181678,0.0,1500.0,0.0,1500.0,0.0,1500.0
108666,Harutyun Sofyan,9999.0,0.0,19.4,180.0,1483.2949722776782,R,1,0.0,0.0,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
133979,Hasan Ibrahim,1507.0,2.0,24.5,0.0,1488.8518095869867,R,1,0.0,0.0,0.0,1500.0,0.0,1486.217498742083,0.0,1500.0,0.0,1500.0,0.0,1500.0
108729,Hassan Al Mousa,9999.0,0.0,19.3,0.0,1481.115000656954,U,1,0.0,0.0,0.0,1482.0664273042876,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104656,Haydn Lewis,9999.0,0.0,34.1,0.0,1405.377589768266,L,14,0.21428571428571427,0.2,0.2727272727272727,1433.4029822326454,0.0,1455.1682332482799,0.0,1500.0,0.0,1500.0,0.0,1500.0
108642,Hayk Hakobyan,9999.0,0.0,22.0,0.0,1484.703886853227,U,1,0.0,0.0,0.0,1500.0,0.0,1484.643592350508,0.0,1500.0,0.0,1500.0,0.0,1500.0
208518,Hazem Naw,9999.0,0.0,20.1,183.0,1500.5853320049612,R,2,0.5,0.5,0.5,1500.5488530055452,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108624,Hazuan Hizan,9999.0,0.0,23.8,0.0,1451.180225583264,U,5,0.2,0.2,0.2,1451.7981334982287,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102168,Hector Moretti,228.0,146.0,27.4,170.0,1485.8735264969093,R,1,0.0,0.0,0.0,1500.0,0.0,1485.918557206606,0.0,1500.0,0.0,1500.0,0.0,1500.0
102928,Hee Seok Chung,677.0,24.0,29.0,0.0,1553.567568885524,R,9,0.6666666666666666,0.6666666666666666,0.8333333333333334,1557.20863391609,1.0,1516.0,0.0,1500.0,0.0,1471.4151510620368,0.0,1500.0
102889,Hee Sung Chung,722.0,14.0,23.1,0.0,1482.5641271217237,R,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1483.263693206478,0.0,1500.0
124023,Hei Yin Andrew Li,1511.0,2.0,19.8,0.0,1484.6973001632255,R,1,0.0,0.0,0.0,1484.7248188318947,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
103033,Helder Lopes,465.0,49.0,25.9,0.0,1478.650423865645,R,6,0.3333333333333333,0.3333333333333333,0.0,1468.426764276449,0.5,1504.0445179092624,0.0,1500.0,0.5,1501.7569656066632,0.0,1500.0
102595,Helge Koll,9999.0,0.0,29.1,0.0,1481.9454695158493,R,7,0.42857142857142855,0.42857142857142855,0.0,1481.0994036816244,0.25,1469.90260112302,0.0,1500.0,1.0,1532.5701498465528,0.0,1500.0
103400,Hendri Susilo Pramono,657.0,20.0,21.2,0.0,1499.290496687421,R,2,0.5,0.5,0.5,1499.2934639133653,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102521,Hendrik Dreekmann,856.0,9.0,28.3,188.0,1488.1207203916933,R,2,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1471.763638691309,0.0,1500.0,0.0,1500.0
105573,Henri Kontinen,281.0,167.0,21.2,191.0,1526.326703672459,R,13,0.5384615384615384,0.6,0.3333333333333333,1478.1641213217954,1.0,1546.6369367413815,0.5,1503.3641470531904,0.5,1505.0308658687406,0.0,1500.0
105967,Henri Laaksonen,125.0,434.0,30.4,185.0,1473.0537799880067,R,121,0.3884297520661157,0.1,0.373134328358209,1465.9843017969142,0.4230769230769231,1524.5688045972606,0.0,1468.7118387164094,0.0,1500.0,0.0,1500.0
202260,Henri Squire,187.0,314.0,23.9,196.0,1488.8614943590185,R,5,0.2,0.2,0.0,1492.0623272614898,0.5,1506.5090440325498,0.0,1474.042062156964,0.0,1500.0,0.0,1500.0
102983,Henrik Andersson,388.0,68.0,26.1,0.0,1483.069785693078,R,1,0.0,0.0,0.0,1500.0,0.0,1484.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105759,Henrik Sillanpaa,505.0,70.0,24.2,185.0,1476.2815876368575,R,2,0.0,0.0,0.0,1500.0,0.0,1471.707938660438,0.0,1500.0,0.0,1500.0,0.0,1500.0
210012,Henrique Rocha,159.0,374.0,20.4,180.0,1532.4157319528872,R,6,0.5,0.5,1.0,1542.782342800309,0.25,1482.449801525921,0.0,1500.0,0.0,1500.0,0.0,1500.0
104138,Henry Adjei Darko,426.0,65.0,22.3,0.0,1502.1691160061487,U,6,0.5,0.5,0.5,1502.4551455496191,0.5,1502.7833127911927,0.0,1500.0,0.0,1500.0,0.0,1500.0
108942,Henry Estrella,9999.0,0.0,22.0,0.0,1498.5085741568741,U,6,0.5,0.5,0.0,1484.0,0.6,1515.7030182095723,0.0,1500.0,0.0,1500.0,0.0,1500.0
211902,Henry Searle,539.0,73.0,18.2,193.0,1481.8585024920353,L,2,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1472.9698248056393,0.0,1500.0,0.0,1500.0
108984,Henry So,1209.0,4.0,26.3,0.0,1483.5107837780827,R,1,0.0,0.0,0.0,1483.4575834709253,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102687,Herbert Wiltschnig,342.0,85.0,26.6,185.0,1463.7550200603716,R,4,0.25,0.25,0.0,1500.0,0.25,1467.86970528457,0.0,1500.0,0.0,1500.0,0.0,1500.0
109520,Herkko Pollanen,713.0,30.0,19.5,0.0,1493.0682598381056,R,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1493.8867762175782,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102997,Hermes Gamonal,263.0,135.0,27.3,180.0,1493.027323374003,R,12,0.4166666666666667,0.4,0.5,1498.2820916580215,0.4444444444444444,1503.581986359008,0.0,1500.0,0.0,1484.736306793522,0.0,1500.0
106292,Hernan Casanova,321.0,147.0,28.4,178.0,1484.6213586691197,R,1,0.0,0.0,0.0,1500.0,0.0,1482.0649010633006,0.0,1500.0,0.0,1500.0,0.0,1500.0
102024,Hernan Gumy,132.0,293.0,28.9,188.0,1434.2753573052755,R,31,0.3548387096774194,0.4,0.3,1451.2858397671675,0.4,1458.0773947421826,0.0,1484.7643307513192,0.0,1500.0,0.0,1500.0
200622,Hernando Jose Escurra Isnardi,1329.0,4.0,25.1,183.0,1483.667870860032,R,3,0.3333333333333333,0.3333333333333333,0.0,1484.0,1.0,1516.0,0.0,1500.0,0.0,1500.0,0.0,1484.0
212718,Heve Kelley,9999.0,0.0,26.8,0.0,1491.7994264021559,U,1,0.0,0.0,0.0,1491.4935866808937,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102271,Hicham Arazi,138.0,321.0,31.4,175.0,1552.0605266778095,L,219,0.5068493150684932,0.2,0.52,1542.2915697994479,0.43478260869565216,1479.075318091876,0.5652173913043478,1552.2639482357147,0.5925925925925926,1549.173787372251,0.0,1500.0
105830,Hicham Khaddari,513.0,66.0,22.6,0.0,1484.1789266597555,R,5,0.4,0.4,0.0,1500.0,0.4,1485.522030568095,0.0,1500.0,0.0,1500.0,0.0,1500.0
125572,Hillel Rousseau,9999.0,0.0,17.7,180.0,1435.9786951805763,R,4,0.0,0.0,0.0,1468.15847481078,0.0,1467.2068429309816,0.0,1500.0,0.0,1500.0,0.0,1500.0
104082,Hiroki Kondo,589.0,39.0,25.9,178.0,1472.0168659840722,R,4,0.25,0.25,0.25,1467.3305954012458,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105655,Hiroki Moriya,253.0,193.0,31.9,168.0,1489.4527306956875,R,14,0.21428571428571427,0.2,0.23076923076923078,1485.1866949563127,0.0,1500.0,0.0,1492.5609958715925,0.0,1500.0,0.0,1500.0
103187,Hisham Hemeda,1304.0,1.0,22.2,0.0,1484.0,R,1,0.0,0.0,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1484.0,0.0,1500.0
104299,Hiu Tung Yu,9999.0,0.0,28.1,0.0,1467.225579946339,L,27,0.4444444444444444,0.5,0.45454545454545453,1471.0914688947153,0.4,1486.8278033022216,0.0,1500.0,0.0,1500.0,0.0,1500.0
208029,Holger Rune,13.0,3005.0,21.5,188.0,1881.7849866215483,R,214,0.6214953271028038,0.7,0.626984126984127,1826.257139157292,0.6197183098591549,1771.4825617697907,0.5882352941176471,1582.1769413484105,0.0,1500.0,0.0,1500.0
106184,Hong Chung,655.0,39.0,23.1,170.0,1466.4454486571267,L,2,0.0,0.0,0.0,1483.3458547923294,0.0,1500.0,0.0,1483.217816639697,0.0,1500.0,0.0,1500.0
138846,Hong Kit Jack Wong,1643.0,2.0,25.4,0.0,1486.7212659526188,R,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,1489.2242588249085,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
104547,Horacio Zeballos,152.0,373.0,33.3,188.0,1625.6258582984226,L,216,0.41203703703703703,0.4,0.3780487804878049,1548.1156790224986,0.4628099173553719,1600.1595603510175,0.15384615384615385,1394.2648047799453,0.0,1500.0,0.0,1500.0
104486,Horia Tecau,550.0,42.0,23.0,193.0,1471.9636336129633,R,3,0.0,0.0,0.0,1470.1464043307658,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105448,Hsien Yin Peng,9999.0,0.0,27.1,180.0,1472.4318781136258,R,2,0.0,0.0,0.0,1471.537935450395,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
105148,Hsin Han Lee,815.0,14.0,22.1,181.0,1472.2492414447277,R,4,0.25,0.25,0.5,1500.9512234966421,0.0,1500.0,0.0,1500.0,0.0,1469.6026231159876,0.0,1500.0
128034,Hubert Hurkacz,14.0,2810.0,27.7,196.0,1882.4616192203125,R,344,0.6046511627906976,0.6,0.6058091286307054,1797.833713183637,0.5692307692307692,1739.3598553785632,0.6578947368421053,1690.6798159919642,0.0,1500.0,0.0,1500.0
103204,Hugo Armando,205.0,192.0,29.8,183.0,1467.494014553679,R,43,0.3023255813953488,0.4,0.4,1509.6164946293177,0.2894736842105263,1431.2300083971345,0.0,1500.0,0.0,1500.0,0.0,1500.0
106198,Hugo Dellien,106.0,529.0,31.2,180.0,1455.1655130933918,R,96,0.3541666666666667,0.2,0.2222222222222222,1428.7455954251,0.4,1468.185326278988,0.0,1456.6654966182318,0.0,1500.0,0.0,1500.0
200384,Hugo Gaston,81.0,712.0,24.1,173.0,1578.0892037799179,L,93,0.40860215053763443,0.4,0.34,1496.0608674372088,0.4864864864864865,1589.9502475979061,0.5,1503.6180199035334,0.0,1500.0,0.0,1500.0
126409,Hugo Grenier,173.0,341.0,28.4,196.0,1473.3001727192625,R,23,0.30434782608695654,0.2,0.3076923076923077,1460.7342930115715,0.25,1473.5848512405862,0.5,1499.3477870681495,0.0,1500.0,0.0,1500.0
105714,Hugo Nys,9999.0,0.0,33.5,185.0,1500.9652924935524,R,2,0.5,0.5,0.0,1486.692783038423,1.0,1516.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
108617,Hussain Al Ashwak,9999.0,0.0,25.4,0.0,1483.913645286886,U,5,0.4,0.4,0.4,1484.2324932101822,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
111202,Hyeon Chung,139.0,383.0,23.4,188.0,1739.1548390727417,R,146,0.547945205479452,0.5,0.5486725663716814,1689.7775596057452,0.5666666666666667,1651.4593747563076,0.3333333333333333,1482.6248271586728,0.0,1500.0,0.0,1500.0
105036,Hyun Joon Kim,800.0,15.0,23.3,0.0,1515.5664399706532,L,3,0.6666666666666666,0.6666666666666666,1.0,1529.6141520862873,0.0,1485.1225908372787,0.0,1500.0,0.0,1500.0,0.0,1500.0
104565,Hyun Joon Suk,1100.0,5.0,19.7,0.0,1469.151709989167,R,2,0.0,0.0,0.0,1500.0,0.0,1470.0715691842238,0.0,1500.0,0.0,1500.0,0.0,1500.0
104478,Hyun Woo Nam,467.0,60.0,23.7,0.0,1478.7380869397227,R,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1479.4016931379626,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
102703,Hyung Taik Lee,153.0,466.0,33.5,180.0,1588.1168711055132,R,294,0.47619047619047616,0.5,0.4635416666666667,1572.70772313499,0.48214285714285715,1551.7843090257522,0.5,1540.2879024578306,0.6,1524.2718354899753,0.0,1500.0
103913,Ian Flanagan,866.0,10.0,22.3,0.0,1534.9140634813566,U,3,0.6666666666666666,0.6666666666666666,0.0,1500.0,0.0,1500.0,0.6666666666666666,1528.0565815709872,0.0,1500.0,0.0,1500.0
108972,Ibrahim Abou Chahine,9999.0,0.0,24.5,0.0,1436.7418456178534,R,5,0.0,0.0,0.0,1447.0494322159172,0.0,1486.2400897296284,0.0,1500.0,0.0,1500.0,0.0,1500.0
109257,Ignaci Roca,9999.0,0.0,28.7,0.0,1441.630640874063,R,4,0.0,0.0,0.0,1441.8240201230333,0.0,1500.0,0.0,1500.0,0.0,1500.0,0.0,1500.0
209860,Ignacio Buse,212.0,282.0,20.4,185.0,1512.6587750759518,R,4,0.5,0.5,0.3333333333333333,1492.897971887725,1.0,1515.529958514229,0.0,1500.0,0.0,1500.0,0.0,1500.0
202378,Ignacio Carou,828.0,24.0,24.1,178.0,1444.2061986079182,R,4,0.0,0.0,0.0,1500.0,0.0,1441.169302309844,0.0,1500.0,0.0,1500.0,0.0,1500.0
